Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
7431,7432,Naozumi TSUCHIDA,Tsuchi,Male,Black,9.779,21.723,Unknown,Unknown,Unknown,"Adults, Glasses, Perverted, Teachers, Video Gamers",216,16,"Tsuchida is the new kindergarten teacher in charge of Sakura Class, who enjoys playing video games in his spare time. Though he is somewhat unreliable, he means well and is trying his hardest to be a good teacher. Despite having to quell the rumours that he is dating Anzu , Tsuchida actually has a crush on Yamamoto sensei, though she is unbelievably clueless toward his advances.",https://www.anime-planet.com/characters/naozumi-tsuchida,232.0,
20340,20342,Yuri FLOSTRE,Brionac,Female,Blue,10.768,11.533,Unknown,Unknown,Unknown,"Hair Ribbons, Pigtails",192,40,Unknown,https://www.anime-planet.com/characters/yuri-flostre,232.0,
17214,17216,Hikari KOHINATA,Pikari,Female,Green,9.473,38.873,Unknown,Unknown,Unknown,"Eternal Optimists, Hair Antenna, High School Students, Teenagers, Verbal Tic",225,6,Unknown,https://www.anime-planet.com/characters/hikari-kohinata,231.0,31771.0
18894,18896,Madoka HARUMI,Unknown,Female,Orange,12.294,7.098,Unknown,Unknown,Unknown,"Athletes, Brother Complex, Deadly Chefs, Headbands, Middle School Students, School Idols, Teenagers, Unconventional Weapon",160,71,Unknown,https://www.anime-planet.com/characters/madoka-harumi,231.0,
19804,19806,Mio KISAKI,Unknown,Female,Pink,10.236,15.85,Unknown,Unknown,Unknown,"Broken Record, Clumsy, Foreigners, Part Time Employees",205,26,Unknown,https://www.anime-planet.com/characters/mio-kisaki,231.0,19151.0
28288,28290,Yumi KIM,Unknown,Female,Black,10.389,14.184,Unknown,Unknown,Unknown,"Adults, Teachers",201,30,Unknown,https://www.anime-planet.com/characters/yumi-kim,231.0,9367.0
36214,36216,Shido FUYUKI,Unknown,Male,Black,9.568,30.916,Unknown,Unknown,Unknown,"Beastmasters, Headbands, Adults, Shapeshifters",222,9,Unknown,https://www.anime-planet.com/characters/shido-fuyuki,231.0,
33897,33899,Minmay LYNN,Unknown,Female,Blue,12.92,6.254,Unknown,Unknown,Unknown,Idols,149,82,Unknown,https://www.anime-planet.com/characters/minmay-lynn,231.0,
10439,10440,Totomaru MINOWA,Unknown,Male,Blonde,9.383,60.757,Unknown,Unknown,Unknown,"High School Students, Teenagers, Bandanas, Delinquents",228,3,Unknown,https://www.anime-planet.com/characters/totomaru-minowa,231.0,34501.0
14084,14086,Arisa ISHINO,Unknown,Female,Brown,9.831,22.259,Unknown,Unknown,Unknown,"High School Students, Ponytail, Teenagers",215,16,Unknown,https://www.anime-planet.com/characters/arisa-ishino,231.0,
26725,26727,Dominique The Cyclops,Unknown,Female,Purple,12.002,7.516,Unknown,Unknown,Unknown,"Eye Patches, Hats, Gunslingers",165,66,Unknown,https://www.anime-planet.com/characters/dominique-the-cyclops,231.0,6.0
21505,21507,Sovereignty,Unknown,Unknown,Red,9.871,21.119,Unknown,Unknown,Unknown,"Clumsy, Hair Antenna",214,17,Unknown,https://www.anime-planet.com/characters/sovereignty,231.0,10578.0
36070,36072,Agon KONGOU,Unknown,Male,Purple,15.57,4.513,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Sunglasses, Dreadlocks, Ruthless, Football Players",116,115,Unknown,https://www.anime-planet.com/characters/agon-kongou,231.0,15.0
20107,20109,Hana SHIROSAKI,Unknown,Female,Black,9.626,30.46,Unknown,Unknown,Unknown,"Children, Elementary School Students, Sweet Tooth",221,10,Unknown,https://www.anime-planet.com/characters/hana-shirosaki,231.0,
6313,6314,Kyoshiro MIBU,Unknown,Male,Black,9.886,20.152,Unknown,Unknown,Unknown,Samurai,213,18,"Kyoshiro Mibu is an akward and funny person who dislikes violence, but he will fight in order to protect his friends.",https://www.anime-planet.com/characters/kyoshiro-mibu,231.0,
24908,24910,Bibimi KENRANZAKI,Unknown,Female,Blonde,37.357,2.471,Unknown,March 5,Unknown,"Closed Eyes, Hair Drills, High School Students, Superpowers, Teenagers",27,204,Unknown,https://www.anime-planet.com/characters/bibimi-kenranzaki,231.0,
12814,12816,Mezumaru,Unknown,Male,Black,9.668,26.137,Unknown,Unknown,Unknown,"Masks, Youkai",219,12,Unknown,https://www.anime-planet.com/characters/mezumaru,231.0,
7544,7545,Fuyuki HINATA,Unknown,Male,Blue,10.046,17.556,Unknown,Unknown,Unknown,"Hair Antenna, Middle School Students, Teenagers",209,22,"Fuyuki is the younger brother of Natsumi who is obsessed with the occult and the mysterious. He gets on extremely well with Keroro and is normally quite happy to go along on one of his crazy adventures. Fuyuki is very mild-mannered and rarely gets angry, though he often tries to protect Keroro from his sister’s attacks.",https://www.anime-planet.com/characters/fuyuki-hinata,231.0,21671.0
5323,5323,Musa KAMALA,Unknown,Male,Black,9.383,61.828,Unknown,Unknown,Unknown,"University Students, Foreigners, Dark-skinned, Buzz Cut",228,3,Unknown,https://www.anime-planet.com/characters/musa-kamala,231.0,
27095,27097,Michello,Unknown,Male,Brown,26.332,2.803,Unknown,Unknown,Unknown,"Animal Ears, Tails, Facial Hair, Magnificent Mustaches, Canes, Elderly, Selfish, Cowardly",50,181,Unknown,https://www.anime-planet.com/characters/michello,231.0,6702.0
13231,13233,Aoi KIRIYA,Unknown,Female,Blue,9.304,83.59,Blue,January 31,A,"Idols, Ponytail, Transfer Students",230,1,Unknown,https://www.anime-planet.com/characters/aoi-kiriya,231.0,15061.0
6340,6341,Jun USHIRO,Unknown,Male,Black,11.075,10.036,Unknown,Unknown,Unknown,"Glasses, Middle School Students, Teenagers",184,47,Unknown,https://www.anime-planet.com/characters/jun-ushiro,231.0,
2937,2937,Michael HARLEY,Unknown,Male,Blonde,27.824,2.717,Unknown,Unknown,Unknown,"Magic Users, Manipulative, Sadistic",45,186,Unknown,https://www.anime-planet.com/characters/michael-harley,231.0,1691.0
31593,31595,Tony STARK,"Anthony Edward STARK, Iron Man",Male,Brown,10.092,17.087,Unknown,Unknown,Unknown,"Adults, Facial Hair, Flirts, Inventors, Masked Heroes, Masks, Power Suits, Wealthy",208,23,Unknown,https://www.anime-planet.com/characters/tony-stark,231.0,6875.0
28533,28535,Momiji TERUYAMA,Unknown,Male,Orange,10.709,11.844,Unknown,Unknown,Unknown,"Epic Eyebrows, Piercings, Smokers, Superpowers",193,38,Unknown,https://www.anime-planet.com/characters/momiji-teruyama,231.0,6030.0
16308,16310,Isana's Father,Unknown,Male,Black,9.67,26.248,Unknown,Unknown,Unknown,"Adults, Closed Eyes, Scars, Smokers",219,12,Unknown,https://www.anime-planet.com/characters/isanas-father,231.0,
17798,17800,Romilda GARDE,Unknown,Female,Purple,9.348,67.909,Unknown,Unknown,Unknown,Dwarves,229,2,Unknown,https://www.anime-planet.com/characters/romilda-garde,231.0,19369.0
3622,3622,Woodney,Unknown,Male,Brown,18.154,3.698,Unknown,January 9,B,"Adults, Facial Hair",91,139,Unknown,https://www.anime-planet.com/characters/woodney,230.0,42585.0
21644,21646,Lisa EOSTRE,Unknown,Female,Purple,9.478,44.083,Unknown,Unknown,Unknown,"Knights, Lancers, Pigtails, Stoic, Transfer Students",225,5,Unknown,https://www.anime-planet.com/characters/lisa-eostre,230.0,19151.0
12120,12122,Kuroda,Unknown,Male,Black,9.584,34.136,Unknown,Unknown,Unknown,"Inventors, Smokers, Gay, LGBT+, Bandages",222,8,Unknown,https://www.anime-planet.com/characters/kuroda-hybrid-child,230.0,11135.0
6325,6326,Minai RUO,Unknown,Female,Blue,9.406,54.568,Unknown,Unknown,Unknown,"Adults, Martial Artists, Undead, Gloves",227,3,Unknown,https://www.anime-planet.com/characters/minai-ruo,230.0,
15221,15223,Kanji IKE,Unknown,Male,Brown,11.581,8.794,Unknown,Unknown,Unknown,"High School Students, Teenagers",174,56,Unknown,https://www.anime-planet.com/characters/kanji-ike,230.0,
17589,17591,Combat Agent Six,"Six, Zipperman",Male,Black,9.807,24.475,Brown,Unknown,Unknown,"Scars, Power Suits, Perverted, Person in a Strange World, Knife Fighters, Gloves",216,14,Unknown,https://www.anime-planet.com/characters/combat-agent-six,230.0,
40880,40883,Randel OLAND,Unknown,Male,Brown,9.342,80.594,Unknown,Unknown,Unknown,"Military, Scars, Muscular, Adults, Gunslingers, Abnormally Tall",229,1,"Though his towering stature and plentiful scars would suggest otherwise, Corporal Randel Oland is actually kindhearted and somewhat of a gentle giant. However, he can be a formidable combatant in battle with the help of a mysterious glowing lantern. Once a member of a secretive anti-tank unit, Randel now works for Pumpkin Scissors and puts his all towards the war relief effort.",https://www.anime-planet.com/characters/randel-oland,230.0,1538.0
18270,18272,Mrs. Oga,Unknown,Female,Brown,10.878,11.204,Unknown,Unknown,Unknown,Adults,189,41,Unknown,https://www.anime-planet.com/characters/mrs-oga,230.0,9513.0
17383,17385,Yuuya SERA,Unknown,Male,Blonde,12.523,6.854,Unknown,Unknown,Unknown,"High School Students, Models, Piercings, Teenagers",156,74,Unknown,https://www.anime-planet.com/characters/yuuya-sera,230.0,
25502,25504,Mifuyu KIBA,Unknown,Female,Grey,9.577,33.641,Unknown,Unknown,Unknown,"High School Students, Teenagers",222,8,Unknown,https://www.anime-planet.com/characters/mifuyu-kiba,230.0,
39900,39902,Count Magnus LEE,Unknown,Male,White,22.914,3.08,Unknown,Unknown,Unknown,"Vampires, Elderly, Single Parents, Nobility, Capes, Cruel",63,167,Unknown,https://www.anime-planet.com/characters/count-magnus-lee,230.0,732.0
7643,7644,Vector the Crocodile,Unknown,Male,Green,11.299,9.392,Unknown,Unknown,Unknown,"Gloves, Reptiles, Musicians, Headphones, Animals, Anthropomorphic",179,51,Unknown,https://www.anime-planet.com/characters/vector-the-crocodile,230.0,1816.0
11492,11494,Nick HILLMAN,Unknown,Male,Blonde,11.957,7.744,Unknown,Unknown,Unknown,"Adults, Scientists, Foreigners",166,64,Unknown,https://www.anime-planet.com/characters/nick-hillman,230.0,
10310,10311,Uzoi,Unknown,Female,Green,9.993,19.963,Unknown,Unknown,Unknown,"Wings, Travelers, Small Stature, Monsters, Dark-skinned, Sharp Teeth",211,19,Unknown,https://www.anime-planet.com/characters/uzoi,230.0,
29479,29481,Daichi KITAUMEKAWA,Unknown,Male,Brown,45.049,2.38,Unknown,Unknown,Unknown,"Teachers, Stalkers, Masochistic, Glasses, Bisexual, Adults, LGBT+",19,211,Unknown,https://www.anime-planet.com/characters/daichi-kitaumekawa,230.0,37517.0
28950,28952,Sonomi DAIDOUJI,Samantha TAYLOR,Female,Red,11.694,8.279,Unknown,Unknown,Unknown,"Wealthy, Adults, Company Presidents",171,59,"Sonomi Daidouji is Tomoyo 's mother, and Nadeshiko 's cousin and dear friend. She resides in the expansive Daidouji estate, and has a lucrative career as president of a corporation.",https://www.anime-planet.com/characters/sonomi-daidouji,230.0,232.0
4642,4642,Kotonoha KANADE,Unknown,Female,Brown,9.527,41.683,Unknown,Unknown,Unknown,"Adults, Ponytail, Scientists, University Students",224,6,Unknown,https://www.anime-planet.com/characters/kotonoha-kanade,230.0,
10262,10263,Rosetti PRICKET,Unknown,Female,Red,9.964,20.773,Unknown,Unknown,Unknown,"Tutors, Teenagers, Ponytail, Magic Users, Nobility",212,18,Unknown,https://www.anime-planet.com/characters/rosetti-pricket,230.0,38572.0
41848,41852,Lumiere Silvamillion CLOVER,First Magic Emperor,Male,Blonde,9.462,52.7,Unknown,Unknown,Unknown,"Royalty, Magic Users, Capes, Crowns, Elemental Powers, Light Powers",226,4,Unknown,https://www.anime-planet.com/characters/lumiere-silvamillion-clover,230.0,34572.0
802,802,Amelia,Unknown,Female,Red,9.671,27.716,Unknown,Unknown,Unknown,"Chokers, Gunslingers, Vengeful, Teenagers, Hats",219,11,Unknown,https://www.anime-planet.com/characters/amelia,230.0,4106.0
10904,10906,Oboro YUMESHIMA,Yume,Male,Green,11.094,10.265,Unknown,Unknown,Unknown,"Gay, High School Students, Teenagers, LGBT+",184,46,Unknown,https://www.anime-planet.com/characters/oboro-yumeshima,230.0,
27228,27230,Mo Xuanyu,Unknown,Male,Black,9.385,75.449,Grey,Unknown,Unknown,"Gay, LGBT+, Martial Artists",228,2,Unknown,https://www.anime-planet.com/characters/mo-xuanyu,230.0,37208.0
2449,2449,Genjuurou KAZENARU,Unknown,Male,Red,9.614,31.359,Unknown,Unknown,Unknown,"Adults, Facial Hair, Martial Artists, Muscular",221,9,Unknown,https://www.anime-planet.com/characters/genjuurou-kazenaru,230.0,
28013,28015,Shou IWAIZUMI,Unknown,Male,Black,9.583,34.099,Unknown,Unknown,Unknown,"Big Eaters, Muscular, Teenagers",222,8,Unknown,https://www.anime-planet.com/characters/shou-iwaizumi,230.0,23309.0
6273,6274,Norio,Unknown,Male,Brown,12.93,6.332,Unknown,Unknown,Unknown,"Goggles, Facial Hair, Piercings",149,81,Unknown,https://www.anime-planet.com/characters/norio,230.0,
31544,31546,Kokiri,Unknown,Female,Brown,9.633,28.971,Unknown,Unknown,Unknown,"Magic Users, Adults, Witches",220,10,Unknown,https://www.anime-planet.com/characters/kokiri,230.0,
3311,3311,Azrael,Unknown,Male,Multicolored,9.484,44.6,Unknown,Unknown,Unknown,"Animals, Birds",225,5,Unknown,https://www.anime-planet.com/characters/azrael-heroic-legend-of-arslan,230.0,
5679,5680,Mito JUJO,Unknown,Female,Red,10.19,16.82,Unknown,Unknown,Unknown,"Adults, Military, Ponytail",206,24,Unknown,https://www.anime-planet.com/characters/mito-jujo,230.0,
14082,14084,Arisa TAKANOMIYA,Unknown,Female,Orange,10.018,19.037,Brown,Unknown,Unknown,"Children, Child Prodigies, Cooks, Dormitory Heads, Headbands",210,20,Unknown,https://www.anime-planet.com/characters/arisa-takanomiya,230.0,
26363,26365,Koyuki SAKAKIBARA,Unknown,Female,White,9.447,48.45,Unknown,Unknown,Unknown,"High School Students, Teenagers",226,4,Unknown,https://www.anime-planet.com/characters/koyuki-sakakibara,230.0,
18214,18216,Valkyria,Mako FUJISAKI,Female,White,12.955,6.364,Unknown,Unknown,Unknown,"Ruthless, Superpowers",149,81,Unknown,https://www.anime-planet.com/characters/valkyria-gokukoku-no-brynhildr,230.0,
30949,30951,Queen Barby,Ghost #38,Female,Blonde,22.241,3.134,Unknown,Unknown,Unknown,"Ghosts, High School Students, School Idols, Cheerleaders",66,164,Unknown,https://www.anime-planet.com/characters/queen-barby,230.0,8795.0
18221,18223,Youko TAKAHASHI,Unknown,Female,Pink,10.924,10.997,Unknown,Unknown,Unknown,"Glasses, Teachers",188,42,Unknown,https://www.anime-planet.com/characters/youko-takahashi,230.0,
29012,29014,Alpacacino,Unknown,Male,White,15.494,4.606,Unknown,Unknown,Unknown,"Animals, Inanimate Objects",117,113,Unknown,https://www.anime-planet.com/characters/alpacacino,230.0,21.0
24356,24358,Melpha,Unknown,Female,Blonde,14.328,5.218,Unknown,Unknown,Unknown,"Glasses, Huge Breasts, Nuns",130,99,Unknown,https://www.anime-planet.com/characters/melpha,229.0,34941.0
24624,24626,Erina SHINDOU,Tail Yellow,Female,Blonde,9.55,40.203,Unknown,Unknown,Unknown,"High School Students, Pigtails, Student Council, Teenagers",223,6,Unknown,https://www.anime-planet.com/characters/erina-shindou,229.0,
2352,2352,Midori CHITOSE,Unknown,Female,Brown,11.896,7.948,Unknown,Unknown,Unknown,"High School Students, Teenagers",167,62,Unknown,https://www.anime-planet.com/characters/midori-chitose,229.0,133.0
29463,29465,Hairu IHEI,Unknown,Female,Pink,12.779,6.668,Pink,September 29,B,"Adults, Detectives, Police",152,77,Unknown,https://www.anime-planet.com/characters/hairu-ihei,229.0,36511.0
13719,13721,Yayoi UENOYAMA,Unknown,Female,Black,10.738,12.552,Unknown,Unknown,Unknown,"University Students, Teenagers, Piercings",193,36,Unknown,https://www.anime-planet.com/characters/yayoi-uenoyama,229.0,39533.0
19770,19772,Kaori KINOSHITA,Unknown,Female,Brown,10.848,11.692,Unknown,Unknown,Unknown,"Pigtails, Teenagers",190,39,Unknown,https://www.anime-planet.com/characters/kaori-kinoshita,229.0,
1364,1364,Guillotine Cutter,Unknown,Male,Brown,19.022,3.588,Unknown,Unknown,Unknown,Adults,85,144,Unknown,https://www.anime-planet.com/characters/guillotine-cutter,229.0,5081.0
32204,32206,Leader of Melromarc Knights,Unknown,Male,Brown,69.043,2.239,Unknown,Unknown,Unknown,"Armor, Facial Hair, Helmets, Knights",7,222,Unknown,https://www.anime-planet.com/characters/leader-of-melromarc-knights,229.0,
13472,13474,Euntae HWANG,"Demon, Ghost",Male,Red,9.431,78.605,Unknown,Unknown,Unknown,"Adults, Analytical, Big Eaters, Charismatic, Detectives, Manipulative, Martial Artists, Muscular, Piercings, Police, Smokers",227,2,Unknown,https://www.anime-planet.com/characters/euntae-hwang,229.0,
41709,41713,Naoko YANAGISAWA,Nikki,Female,Brown,10.634,12.864,Unknown,Unknown,Unknown,"Glasses, Elementary School Students, Children, Bookworms",195,34,"The bespectacled Naoko is one of Sakura 's friends at school. She loves ghost stories, haunted locales, and everything else scary.",https://www.anime-planet.com/characters/naoko-yanagisawa,229.0,232.0
18518,18520,Rivalun,Raika,Female,Turquoise,9.793,24.987,Unknown,Unknown,Unknown,"Hats, Magical Girl",216,13,Unknown,https://www.anime-planet.com/characters/rivalun,229.0,10495.0
31828,31830,Wang Lingjiao,Unknown,Female,Black,55.901,2.29,Grey,Unknown,Unknown,"Big Ego, Bossy, Martial Artists, Moles, Selfish",12,217,Unknown,https://www.anime-planet.com/characters/wang-lingjiao,229.0,37208.0
7323,7324,Masahiro TAKENAKA,Unknown,Male,Grey,17.267,3.966,Unknown,Unknown,Unknown,"Facial Hair, Smokers, Terrorists",99,130,Unknown,https://www.anime-planet.com/characters/masahiro-takenaka,229.0,889.0
28412,28414,Shinobu KAWAJIRI,Unknown,Female,Red,10.739,12.554,Unknown,Unknown,Unknown,"Ponytail, Adults",193,36,Unknown,https://www.anime-planet.com/characters/shinobu-kawajiri,229.0,
14860,14862,Yuzuru INAMORI,Unknown,Female,Black,9.736,25.953,Unknown,Unknown,Unknown,"Athletes, High School Students, Teenagers, Archers",217,12,"Yuzuru is one of Kanako ’s classmates who often spends time with Sachi . She is a member of the archery club who frequently wears her club outfit instead of her school uniform, much to the teacher’s annoyance.",https://www.anime-planet.com/characters/yuzuru-inamori,229.0,
14928,14930,Astaroth,Ashe,Female,Purple,9.946,21.257,Unknown,Unknown,Unknown,"Demons, Nobility, Tattoos",212,17,Unknown,https://www.anime-planet.com/characters/astaroth-makai-ouji-devils-and-realist,229.0,
4339,4339,Chief,Kurumi KUROKI,Female,Blue,9.673,29.35,Unknown,Unknown,Unknown,"High School Students, Teenagers, Rosy Cheeks, Pigtails",219,10,Unknown,https://www.anime-planet.com/characters/chief,229.0,10611.0
4870,4870,Renji HIRASAKA,Unknown,Male,Multicolored,10.275,16.186,Unknown,Unknown,Unknown,"Kansai Dialect, Sunglasses",204,25,Unknown,https://www.anime-planet.com/characters/renji-hirasaka,229.0,
15635,15637,Cub,Cubby,Male,Multicolored,9.513,43.799,Unknown,Unknown,Unknown,"Animals, Dogs",224,5,Unknown,https://www.anime-planet.com/characters/cub,229.0,
13293,13295,Kanako WATANABE,Unknown,Female,Green,11.087,10.404,Unknown,Unknown,Unknown,"Wealthy, Teenagers, High School Students, Headbands, Hair Antenna, Flirts",184,45,Unknown,https://www.anime-planet.com/characters/kanako-watanabe,229.0,
9451,9452,Lucas WYKES,Unknown,Male,White,99.407,2.191,Green,Unknown,Unknown,"Selfish, Pointy Ears, Nobility, Magic Users, Half-Breeds, Fire Powers, Elves, Elemental Powers, Big Ego",3,226,Unknown,https://www.anime-planet.com/characters/lucas-wykes,229.0,
13217,13219,Momoko KUZURYU,Unknown,Female,Pink,10.128,17.55,Unknown,Unknown,Unknown,"Hair Antenna, High School Students, Martial Artists, Small Stature, Teenagers, Barefoot",207,22,Unknown,https://www.anime-planet.com/characters/momoko-kuzuryu,229.0,
10111,10112,Louisa May ALCOTT,Unknown,Female,Brown,12.147,7.584,Unknown,Unknown,Unknown,"Superpowers, Shy, Headbands, Glasses, Analytical",163,66,Unknown,https://www.anime-planet.com/characters/louisa-may-alcott,229.0,
2048,2048,Souta HATATE,Unknown,Male,Black,10.287,16.317,Unknown,Unknown,Unknown,"High School Students, Teenagers, Transfer Students",204,25,Unknown,https://www.anime-planet.com/characters/souta-hatate,229.0,
128999,129028,Yerenika Sofya LIVOVNY,Eunsuh SUH,Female,Pink,9.576,41.947,Blue,Unknown,Unknown,"Person in a Strange World, Royalty, Adults",223,6,Unknown,https://www.anime-planet.com/characters/yerenika-sofya-livovny,229.0,
8759,8760,Yerenika Sofya LIVOVNY,Eunsuh SUH,Female,Pink,9.599,41.888,Blue,Unknown,Unknown,"Royalty, Person in a Strange World, Adults",222,6,Unknown,https://www.anime-planet.com/characters/yerenika-sofya-livovny,228.0,
13345,13347,Kimi SATOU,Unknown,Female,Black,9.794,25.01,Unknown,Unknown,Unknown,"Teenagers, Student Council, High School Students, Headbands, Hair Antenna, Blinding Bangs, Bookworms",216,13,Unknown,https://www.anime-planet.com/characters/kimi-satou,229.0,
6743,6744,Maxi AKIZUKI,Shining Maxi,Female,Blonde,12.883,6.494,Unknown,Unknown,Unknown,"Writers, Wealthy, Sunglasses, Ojou-sama, Idols, Hats, Chokers, Broken Record, Big Ego",150,79,Unknown,https://www.anime-planet.com/characters/maxi-akizuki,229.0,
27607,27609,Whetton,Unknown,Male,Red,39.227,2.444,Unknown,Unknown,Unknown,"Adults, Axe Wielders, Facial Hair, Pirates",24,205,Whetton is a former pirate who became mayor of Ruluka. He is a greedy man who desires infinite riches alongside the power and safety of his position as leader of the town.,https://www.anime-planet.com/characters/whetton,229.0,21.0
17056,17058,Hayato SHIGINO,Unknown,Male,Brown,9.682,29.871,Unknown,Unknown,Unknown,Children,219,10,Unknown,https://www.anime-planet.com/characters/hayato-shigino,229.0,
14440,14442,Last Samurai,Unknown,Male,Black,10.05,18.825,Unknown,Unknown,Unknown,"Adults, Samurai, Verbal Tic, Topknot",209,20,Unknown,https://www.anime-planet.com/characters/last-samurai,229.0,7647.0
19228,19230,Riru ROUKAKUJI,Unknown,Female,Purple,12.12,7.524,Unknown,Unknown,Unknown,"Superpowers, Psychic Powers, Hair Antenna, Adults",163,66,Unknown,https://www.anime-planet.com/characters/riru-roukakuji,229.0,6030.0
31769,31771,Rin TSUBOKURA,Unknown,Male,Brown,16.693,4.135,Black,Unknown,Unknown,"Agents of the Afterlife, Shinigami",104,125,Unknown,https://www.anime-planet.com/characters/rin-tsubokura,229.0,269.0
18886,18888,Ginko SORA,The Snow White of Naniwa,Female,Blue,9.771,27.058,Unknown,Unknown,Unknown,"Board Game Players, Chokers, Headbands, Teenagers",217,12,Unknown,https://www.anime-planet.com/characters/ginko-sora,229.0,
28788,28790,Shoko FUYUUMI,Unknown,Female,Turquoise,10.272,16.126,Unknown,Unknown,Unknown,"High School Students, Musicians, Shy, Teenagers",204,25,Unknown,https://www.anime-planet.com/characters/shoko-fuyuumi,229.0,
3735,3735,Kyouichi HOURAIJI,Unknown,Male,Brown,9.605,33.056,Unknown,Unknown,Unknown,"Delinquents, Hair Antenna, High School Students, Sword Fighters, Teenagers",221,8,Unknown,https://www.anime-planet.com/characters/kyouichi-houraiji,229.0,
10949,10951,Palace Maid,Unknown,Female,Blue,27.309,2.782,Unknown,Unknown,Unknown,"Maids, Ponytail",47,182,Unknown,https://www.anime-planet.com/characters/palace-maid,229.0,22199.0
10927,10929,Yang KUM-JI,Unknown,Male,Black,59.567,2.27,Unknown,Unknown,Unknown,"Facial Hair, Ruthless",10,218,Unknown,https://www.anime-planet.com/characters/yang-kum-ji,228.0,
10437,10438,Rintarou KIRA,Unknown,Male,Blue,9.522,51.985,Unknown,Unknown,Unknown,"Delinquents, High School Students, Teenagers",224,4,Unknown,https://www.anime-planet.com/characters/rintarou-kira,228.0,34501.0
9768,9769,Prince Akatsuki,Unknown,Male,Blonde,11.066,10.91,Unknown,Unknown,Unknown,"Teenagers, Person in a Strange World, Masks, High School Students, Hats, Gloves, Capes",185,43,Unknown,https://www.anime-planet.com/characters/prince-akatsuki-ichijou,228.0,
13855,13857,Barbara,Unknown,Female,Multicolored,14.233,5.437,Yellow,"June 18, 2031",AB,"Bloodthirsty, Hair Ribbons, Hot-Headed, Orphans, Ponytail, Tattoos, Teenagers, Vengeful",132,96,Unknown,https://www.anime-planet.com/characters/barbara-the-promised-neverland,228.0,
579,579,Tarou TAKANASHI,Unknown,Male,Blonde,17.955,3.805,Unknown,Unknown,Unknown,"Big Ego, Mohawks",93,135,Unknown,https://www.anime-planet.com/characters/tarou-takanashi,228.0,25835.0
